id,number,user,user_id,state,created_at,closed_at,merged_at,repo_url,repo_id,html_url,agent,base_sha,head_sha,delta_loc,delta_cyclomatic_sum,delta_over_cyclomatic_count,delta_cognitive_sum,delta_over_cognitive_count,delta_security_syntax_errors,delta_security_severity_high,delta_security_severity_medium,delta_security_severity_low,delta_general_fatal,delta_general_error,delta_general_warning,new_security_top_1_error,new_security_top_1_error_count,new_security_top_2_error,new_security_top_2_error_count,new_security_top_3_error,new_security_top_3_error_count,removed_security_top_1_error,removed_security_top_1_error_count,removed_security_top_2_error,removed_security_top_2_error_count,removed_security_top_3_error,removed_security_top_3_error_count,new_security_high_sev_top_1_error,new_security_high_sev_top_1_error_count,removed_security_high_sev_top_1_error,removed_security_high_sev_top_1_error_count,new_general_top_1_error,new_general_top_1_error_count,new_general_top_2_error,new_general_top_2_error_count,new_general_top_3_error,new_general_top_3_error_count,removed_general_top_1_error,removed_general_top_1_error_count,removed_general_top_2_error,removed_general_top_2_error_count,removed_general_top_3_error,removed_general_top_3_error_count,repo_language,repo_full_name
3092674064,77,georgi,19498,closed,2025-05-27T05:55:21Z,2025-05-29T05:31:55Z,2025-05-29T05:31:55Z,https://api.github.com/repos/nodetool-ai/nodetool-core,940422939.0,https://github.com/nodetool-ai/nodetool-core/pull/77,OpenAI_Codex,13ef5fb8a5f15f4aea11209f6393f3700cd8f02c,aefe38a2375499fd1221015a885e21ffb709d421,101,11,0,2,0,0,0,0,34,0,0,0,assert_used_LOW,17,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,nodetool-ai/nodetool-core
3089486977,65,georgi,19498,closed,2025-05-25T18:29:47Z,2025-05-26T22:49:22Z,,https://api.github.com/repos/nodetool-ai/nodetool-core,940422939.0,https://github.com/nodetool-ai/nodetool-core/pull/65,OpenAI_Codex,f402c4dce3f84a244f8825717a75948f5cda3974,70fd07af111118a379dd897066d34d81382ac30d,938,70,0,33,0,0,0,0,198,0,0,0,assert_used_LOW,94,hardcoded_password_string_LOW,2,hardcoded_password_funcarg_LOW,2,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,nodetool-ai/nodetool-core
3089487241,66,georgi,19498,closed,2025-05-25T18:30:14Z,2025-05-25T19:04:43Z,2025-05-25T19:04:43Z,https://api.github.com/repos/nodetool-ai/nodetool-core,940422939.0,https://github.com/nodetool-ai/nodetool-core/pull/66,OpenAI_Codex,f402c4dce3f84a244f8825717a75948f5cda3974,915076b86c27bae1dbcecd83c0d5227a4dce0635,114,15,0,5,0,0,0,0,40,0,0,0,assert_used_LOW,20,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,nodetool-ai/nodetool-core
3092157737,76,georgi,19498,closed,2025-05-26T22:46:16Z,2025-05-26T22:47:34Z,2025-05-26T22:47:34Z,https://api.github.com/repos/nodetool-ai/nodetool-core,940422939.0,https://github.com/nodetool-ai/nodetool-core/pull/76,OpenAI_Codex,ed82248f9560f7d4151da56a24e84804c0e488b7,f44c70c06a6eb0bec996c721726fdb0863fafa9c,-734,-80,0,-72,-3,0,0,0,-48,0,0,0,N/A,0,N/A,0,N/A,0,assert_used_LOW,17,hardcoded_password_funcarg_LOW,5,hardcoded_password_string_LOW,2,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,nodetool-ai/nodetool-core
3083060425,34,georgi,19498,closed,2025-05-22T11:33:09Z,2025-05-22T20:06:43Z,2025-05-22T20:06:43Z,https://api.github.com/repos/nodetool-ai/nodetool-core,940422939.0,https://github.com/nodetool-ai/nodetool-core/pull/34,OpenAI_Codex,10a6d5d69e13d1d26f25f284450f69125d07c0d9,9381533d29bde5946caf39531d7cd939cc3dbd0b,52,4,0,0,0,0,0,0,14,0,0,0,assert_used_LOW,7,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,nodetool-ai/nodetool-core
3083061706,35,georgi,19498,closed,2025-05-22T11:33:41Z,2025-05-22T20:03:33Z,2025-05-22T20:03:33Z,https://api.github.com/repos/nodetool-ai/nodetool-core,940422939.0,https://github.com/nodetool-ai/nodetool-core/pull/35,OpenAI_Codex,2d785de13e36d14d58a6e539094af2ed8f9cc69c,40e9b691e76a9fc71120ffbfe4fa180055c105ba,153,15,0,1,0,0,0,0,48,0,0,0,assert_used_LOW,24,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,nodetool-ai/nodetool-core
3083062265,36,georgi,19498,closed,2025-05-22T11:33:54Z,2025-05-22T20:03:09Z,2025-05-22T20:03:09Z,https://api.github.com/repos/nodetool-ai/nodetool-core,940422939.0,https://github.com/nodetool-ai/nodetool-core/pull/36,OpenAI_Codex,2d785de13e36d14d58a6e539094af2ed8f9cc69c,0124b54f4571684a898ae695e8d4312c5d3412a2,52,4,0,0,0,0,0,0,22,0,0,0,assert_used_LOW,11,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,nodetool-ai/nodetool-core
3090066672,68,georgi,19498,open,2025-05-26T05:39:42Z,,,https://api.github.com/repos/nodetool-ai/nodetool-core,940422939.0,https://github.com/nodetool-ai/nodetool-core/pull/68,OpenAI_Codex,111f8b580f66e807b8b7d4a3f01e3440802fe216,3abdca0116c0199c026c23d41fdc15e222de1300,-89543,-9069,-141,-10022,-341,0,-10,-76,-6954,0,0,0,request_without_timeout_MEDIUM,3,N/A,0,N/A,0,assert_used_LOW,3072,hardcoded_password_funcarg_LOW,140,try_except_pass_LOW,137,N/A,0,jinja2_autoescape_false_HIGH,2,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,nodetool-ai/nodetool-core
3101696162,82,georgi,19498,closed,2025-05-29T23:27:47Z,2025-07-13T11:42:05Z,2025-07-13T11:42:05Z,https://api.github.com/repos/nodetool-ai/nodetool-core,940422939.0,https://github.com/nodetool-ai/nodetool-core/pull/82,OpenAI_Codex,3514880629cb568fc4d4a347214bd1206033a95e,96a373444cfa97a4d52baac6cdc01e0cafe3ee1e,95,11,0,4,0,0,0,0,14,0,0,0,assert_used_LOW,4,hardcoded_password_funcarg_LOW,3,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,nodetool-ai/nodetool-core
3082413972,31,georgi,19498,closed,2025-05-22T07:51:34Z,2025-05-22T20:00:27Z,2025-05-22T20:00:27Z,https://api.github.com/repos/nodetool-ai/nodetool-core,940422939.0,https://github.com/nodetool-ai/nodetool-core/pull/31,OpenAI_Codex,556b02e50d069875de82f3338d5ef21e861d9cdc,b9806d20f7bbe5f1cf7e68f2c8137f4843672d48,27,6,0,2,0,0,0,0,4,0,0,0,assert_used_LOW,2,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,nodetool-ai/nodetool-core
3089457960,59,georgi,19498,open,2025-05-25T17:39:22Z,,,https://api.github.com/repos/nodetool-ai/nodetool-core,940422939.0,https://github.com/nodetool-ai/nodetool-core/pull/59,OpenAI_Codex,111f8b580f66e807b8b7d4a3f01e3440802fe216,bb9a5d28f16744ce070d58f470bfa6281cb931f0,-89737,-9080,-140,-10010,-340,0,-10,-76,-7000,0,0,0,request_without_timeout_MEDIUM,3,N/A,0,N/A,0,assert_used_LOW,3095,hardcoded_password_funcarg_LOW,140,try_except_pass_LOW,137,N/A,0,jinja2_autoescape_false_HIGH,2,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,nodetool-ai/nodetool-core
3089460341,60,georgi,19498,open,2025-05-25T17:43:39Z,,,https://api.github.com/repos/nodetool-ai/nodetool-core,940422939.0,https://github.com/nodetool-ai/nodetool-core/pull/60,OpenAI_Codex,111f8b580f66e807b8b7d4a3f01e3440802fe216,d54b7f43117baa6456455626d9663288d43dd14f,-89734,-9079,-140,-10009,-340,0,-10,-74,-7000,0,0,0,request_without_timeout_MEDIUM,3,N/A,0,N/A,0,assert_used_LOW,3095,hardcoded_password_funcarg_LOW,140,try_except_pass_LOW,137,N/A,0,jinja2_autoescape_false_HIGH,2,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,nodetool-ai/nodetool-core
3089474050,61,georgi,19498,closed,2025-05-25T18:06:57Z,2025-05-25T19:05:39Z,2025-05-25T19:05:39Z,https://api.github.com/repos/nodetool-ai/nodetool-core,940422939.0,https://github.com/nodetool-ai/nodetool-core/pull/61,OpenAI_Codex,f402c4dce3f84a244f8825717a75948f5cda3974,aaea231c9e85d7f8399d83d33a63024f30c6c488,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,nodetool-ai/nodetool-core
3089484764,62,georgi,19498,closed,2025-05-25T18:25:49Z,2025-05-25T18:32:18Z,2025-05-25T18:32:18Z,https://api.github.com/repos/nodetool-ai/nodetool-core,940422939.0,https://github.com/nodetool-ai/nodetool-core/pull/62,OpenAI_Codex,f402c4dce3f84a244f8825717a75948f5cda3974,8500523d09e935bdffec079cceff2f615e8fae10,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,nodetool-ai/nodetool-core
3101519037,81,georgi,19498,open,2025-05-29T21:21:27Z,,,https://api.github.com/repos/nodetool-ai/nodetool-core,940422939.0,https://github.com/nodetool-ai/nodetool-core/pull/81,OpenAI_Codex,111f8b580f66e807b8b7d4a3f01e3440802fe216,f531dfa2dbcfd8a17e91a3488df088ee4804085e,-88533,-8945,-140,-9908,-337,0,-10,-76,-6836,0,0,0,request_without_timeout_MEDIUM,3,N/A,0,N/A,0,assert_used_LOW,3020,try_except_pass_LOW,137,hardcoded_password_funcarg_LOW,135,N/A,0,jinja2_autoescape_false_HIGH,2,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,nodetool-ai/nodetool-core
3245638649,106,georgi,19498,open,2025-07-19T20:43:11Z,,,https://api.github.com/repos/nodetool-ai/nodetool-core,940422939.0,https://github.com/nodetool-ai/nodetool-core/pull/106,OpenAI_Codex,111f8b580f66e807b8b7d4a3f01e3440802fe216,14c7b9651f5260e46c067790155a8d52f1418a4e,-72147,-7363,-110,-7959,-258,0,-2,-66,-5630,0,0,0,request_without_timeout_MEDIUM,3,subprocess_popen_with_shell_equals_true_HIGH,2,N/A,0,assert_used_LOW,2488,try_except_pass_LOW,129,hardcoded_password_funcarg_LOW,84,subprocess_popen_with_shell_equals_true_HIGH,2,jinja2_autoescape_false_HIGH,1,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,nodetool-ai/nodetool-core
